datetime,total_revenue,num_transactions,avg_check,RevPASH,date,beginning_inv,purchases,ending_inv,cogs,food_cost_pct,labor_cost,hours_worked,labor_cost_pct,employee_turnover,reservations,avg_rating,popular_requests
2026-01-29 11:00:00,635,14,45.357142857142854,12.7,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 12:00:00,791,27,29.296296296296298,15.82,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 13:00:00,602,54,11.148148148148149,12.04,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 14:00:00,292,47,6.212765957446808,5.84,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 15:00:00,545,21,25.952380952380953,10.9,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 16:00:00,256,29,8.827586206896552,5.12,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 17:00:00,783,11,71.18181818181819,15.66,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 18:00:00,246,27,9.11111111111111,4.92,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 19:00:00,378,16,23.625,7.56,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 20:00:00,395,17,23.235294117647058,7.9,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 21:00:00,354,13,27.23076923076923,7.08,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 22:00:00,669,42,15.928571428571429,13.38,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 23:00:00,276,14,19.714285714285715,5.52,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-30 00:00:00,658,45,14.622222222222222,13.16,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 01:00:00,705,40,17.625,14.1,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 02:00:00,221,27,8.185185185185185,4.42,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 03:00:00,275,41,6.7073170731707314,5.5,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 04:00:00,318,36,8.833333333333334,6.36,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 05:00:00,626,39,16.05128205128205,12.52,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 06:00:00,414,44,9.409090909090908,8.28,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 07:00:00,350,46,7.608695652173913,7.0,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 08:00:00,326,27,12.074074074074074,6.52,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 09:00:00,768,25,30.72,15.36,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 10:00:00,780,54,14.444444444444445,15.6,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 11:00:00,704,37,19.027027027027028,14.08,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 12:00:00,624,59,10.576271186440678,12.48,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 13:00:00,483,40,12.075,9.66,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 14:00:00,527,18,29.27777777777778,10.54,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 15:00:00,382,41,9.317073170731707,7.64,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 16:00:00,774,49,15.795918367346939,15.48,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 17:00:00,320,46,6.956521739130435,6.4,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 18:00:00,415,13,31.923076923076923,8.3,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 19:00:00,482,56,8.607142857142858,9.64,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 20:00:00,479,58,8.258620689655173,9.58,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 21:00:00,627,12,52.25,12.54,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 22:00:00,526,31,16.967741935483872,10.52,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-30 23:00:00,309,43,7.186046511627907,6.18,2026-01-30,1043.878957639607,1500.7347821968633,1506.6183107402323,1037.995429096238,40.79,1187.6173528286345,170.89842011993906,114.4145069947629,12.698421540079394,23,4.929114565267174,No Onions
2026-01-31 00:00:00,661,14,47.214285714285715,13.22,2026-01-31,1732.8086214438326,1343.2245969048429,964.4490646748703,2111.584153673805,68.65,1317.3761852790053,133.14740676682044,62.388050364319604,9.287468765569306,20,4.110678004080323,Gluten Free
